Price,Close,High,Low,Open,Volume
Ticker,TGT,TGT,TGT,TGT,TGT
Date,,,,,
2022-05-19,133.88397216796875,140.86482225252212,132.00787403371098,140.72521537016635,23319000
2022-05-20,135.56813049316406,135.95207943857812,131.66757882985192,134.04979056764034,12300200
2022-05-23,134.2941131591797,136.22257906876416,133.75310147803745,135.24526420865783,7700100
2022-05-24,130.84732055664062,132.71469762784523,126.97294620154491,132.2696731791877,10936600
2022-05-25,136.4931182861328,136.9817758356779,130.47213827007874,131.10041606661372,8107700
2022-05-26,142.4093475341797,142.52279061557545,137.74091175134708,137.85434151782718,7369700
2022-05-27,145.847412109375,145.89976635543061,142.4093412592963,142.4442529666101,6315500
2022-05-31,141.2575225830078,145.5420097144878,140.86483906694687,145.29768099755714,8942100
2022-06-01,136.58035278320312,142.37445854836633,136.54544107204407,141.25752345977463,4480900
2022-06-02,140.41110229492188,140.54198793200823,136.1964116868166,136.6152590404102,4366000
2022-06-03,140.52452087402344,142.11267082363645,138.7444097769577,138.910207113996,4187700
2022-06-06,139.3290557861328,141.40586318195795,138.5262595333985,140.83866105948556,3772300
2022-06-07,136.10914611816406,137.82818183650073,128.40402980603116,129.14575059147617,33299700
2022-06-08,136.73744201660156,139.2941860999714,133.81421809951212,134.75662144462933,6576000
2022-06-09,134.86129760742188,138.12483643684516,134.80894336319375,136.78102868030285,5744300
2022-06-10,130.6029815673828,133.26443340958534,130.5680831744148,132.2085739422175,5099600
2022-06-13,126.3621597290039,128.61348635681455,125.54190739388065,127.86304414754433,5886000
2022-06-14,124.52091217041016,127.77572983206265,123.29053413309906,126.42320076436076,5200800
2022-06-15,128.65711975097656,130.25399143317878,124.00612495651129,124.36389685952864,6353100
2022-06-16,124.68671417236328,128.34293671435157,123.91881636452358,126.45810390324442,5630300
2022-06-17,121.5540771484375,123.73559320165813,120.92579945991658,123.10731551313721,10928100
2022-06-21,126.26612854003906,127.1387348372265,122.90660228481669,123.5174240298648,6555500
2022-06-22,122.87168884277344,125.93454542422823,122.37431018415097,124.94849606154732,4639700
2022-06-23,128.10733032226562,128.53491220780745,122.88914831332013,123.7530333541397,5211100
2022-06-24,131.2574462890625,131.7635595726281,127.81937512082057,128.42147563600923,6993100
2022-06-27,130.55062866210938,132.57506834794142,129.1719091146863,131.90317108580862,3607200
2022-06-28,126.10908508300781,132.03407688843043,125.94328773080107,131.27491355455484,4131800
2022-06-29,123.82283020019531,126.08289066493471,123.31673025696044,125.8385619630573,4238900
2022-06-30,123.23819732666016,124.98341011508806,119.68669622596614,122.32195794975212,5899900
2022-07-01,124.24169921875,124.34640772237451,121.72858861242977,122.82806784523662,3010200
2022-07-05,127.14746856689453,127.45287277990757,121.5540590439495,123.39525885123268,3715100
2022-07-06,126.3621597290039,127.47037384017598,124.80892104480371,126.92936200846492,2828500
2022-07-07,130.85606384277344,131.00440533552296,126.73736049906931,127.20856210457265,3959500
2022-07-08,129.1370086669922,130.91711962647253,128.67452840200755,130.79495527939952,2544900
2022-07-11,127.74081420898438,129.7652668751647,127.21724519120305,129.1369893797924,2050800
2022-07-12,126.14396667480469,130.59426420405316,125.30627206936317,127.976445260946,3132800
2022-07-13,126.91184997558594,128.56107518850249,124.11077816829508,124.48600576431004,2769000
2022-07-14,127.65357971191406,127.88046588913309,124.71290051262508,125.25391219999382,2976000
2022-07-15,127.98516845703125,129.73910238194196,127.26963819223529,129.07592636640962,3831500
2022-07-18,130.3324737548828,133.31678561732477,128.9537542427169,129.62566480258275,4362700
2022-07-19,133.82290649414062,133.97996924143354,130.68151839912397,132.06897257479056,3155900
2022-07-20,136.56292724609375,136.65891450071655,132.819450945644,134.20689218662108,3248100
2022-07-21,138.4477081298828,138.52623949527705,135.24524485241164,136.54541961809767,3105200
2022-07-22,137.64495849609375,140.3063977540946,136.67636471758587,139.04985553852558,2779800
2022-07-25,137.42677307128906,138.2906447998868,136.6588752548327,138.2208346970348,2328000
2022-07-26,132.4703826904297,133.17719178265574,130.45466392669832,130.6553596814855,4620000
2022-07-27,134.9049530029297,135.98697640324212,131.589046063281,133.50877745520913,3609300
2022-07-28,139.1109161376953,139.66938372296784,134.96603557538472,135.3412632658352,3114000
2022-07-29,142.56640625,143.14231622683923,138.33426082336263,139.61699301185212,5523000
2022-08-01,144.4600067138672,147.5664836799535,144.2854880792962,147.15635756550654,4534700
2022-08-02,142.6536865234375,145.14062001931546,142.48788918172343,143.5612046102146,3109400
2022-08-03,146.52806091308594,148.03766621387436,143.43904020370914,143.43904020370914,4057000
2022-08-04,145.34132385253906,147.03418244550315,144.61705892282157,146.27501911738895,3157600
2022-08-05,144.9661102294922,145.63800759270597,143.45649152142568,144.023693688909,2205400
2022-08-08,145.6990966796875,149.20697825640167,145.22788175114218,145.42859081677915,2806400
2022-08-09,144.08474731445312,144.92245521705792,143.02890115279448,144.65194939572248,2608600
2022-08-10,148.05514526367188,150.89983769885285,146.37974235875683,147.50539890044772,4539900
2022-08-11,147.9940948486328,150.95223089316943,147.36581698829573,149.2768277039109,4278800
2022-08-12,150.50714111328125,150.5158756984201,148.38671405149154,149.2767762660914,2357300
2022-08-15,151.30125427246094,151.9731650667893,148.5176371537346,149.93999013895808,3788600
2022-08-16,158.22044372558594,161.46932074985125,154.15494943020497,155.5159692831509,9057600
2022-08-17,153.96177673339844,156.2886851765778,150.00166049162414,152.92565392804843,13409000
2022-08-18,151.95098876953125,153.78616360031236,150.66021653584656,152.7675926651759,4241300
2022-08-19,146.67376708984375,150.95878102870842,146.45424815278508,150.87975742697674,5015800
2022-08-22,142.21315002441406,145.74300478484156,141.68629923114642,144.9439660594944,4630100
2022-08-23,142.221923828125,142.96829354101345,140.62381960462153,142.19558262869336,3795100
2022-08-24,143.240478515625,144.47855494269413,140.24623747056728,142.3097205129667,3407100
2022-08-25,147.0776824951172,147.12158896061106,141.89704112777235,142.80145804378301,3071400
2022-08-26,141.0365447998047,147.622113957784,141.0189929288799,147.52552507419864,3607600
2022-08-29,139.3418426513672,140.88725114507085,138.87646357660492,139.8335629267105,2531100
2022-08-30,141.1769561767578,141.44915739629238,138.0158795019797,139.35055780892677,3249700
2022-08-31,140.79067993164062,141.64241458622752,138.9642805382159,141.58973217845914,4901300
2022-09-01,144.7420196533203,144.79470206049123,138.82379700930022,139.86869601439673,4021400
2022-09-02,144.53125,146.05909297835237,143.38095970236,145.3302886181072,3563200
2022-09-06,143.6356201171875,144.69808417783804,139.90379850901488,144.45222406140462,4530300
2022-09-07,149.966552734375,150.78317015603778,142.93317073992182,143.31952621697752,5206400
2022-09-08,150.94119262695312,151.21340732181565,148.14891860676647,148.4562504308919,2817100
2022-09-09,152.4778289794922,153.28567035595975,150.62508884980582,150.80949062882732,3379500
2022-09-12,152.65345764160156,154.65546905867944,152.03001803265477,153.7598281410274,3024600
2022-09-13,145.9713134765625,150.80950590217907,145.48836914771076,149.31677984803284,3585400
2022-09-14,145.2161865234375,148.28945195955947,143.4775867156021,147.39381085234493,3618800
2022-09-15,144.8912811279297,148.38603241518234,144.61907977706352,145.27763661885194,2909300
2022-09-16,144.0834503173828,145.4444704446541,141.99363908938608,142.8892667306534,4843500
2022-09-19,144.67176818847656,144.96153481870144,142.2746249363646,143.1263595589843,2607200
2022-09-20,140.51846313476562,143.78490604159566,138.92914814912947,143.3897746283315,3019600
2022-09-21,139.64035034179688,143.846339629902,139.64035034179688,141.37016020625222,2809500
2022-09-22,134.3104705810547,139.11353253430602,134.02947991409164,138.94670939896568,3984700
2022-09-23,134.00314331054688,134.15241458310174,131.456728946114,133.42361008883526,3796600
2022-09-26,130.57862854003906,133.915305105655,129.40199705175695,133.08113596425102,3967800
2022-09-27,130.367919921875,133.69582143173307,128.9542172956288,132.1240715868579,2941400
2022-09-28,136.8656768798828,137.8140003947946,131.1055015137882,131.30745520542365,4254000
2022-09-29,133.28311157226562,135.88222167536264,132.50162469436484,135.39927733545258,3170400
2022-09-30,130.2976531982422,133.66946068644882,127.76001494927397,133.1074927717477,4328300
2022-10-03,133.28311157226562,134.01191604915306,130.29765939561315,131.42159527847332,2847500
2022-10-04,137.82278442382812,138.9906134553986,135.5222167009006,135.83832452703862,3028600
2022-10-05,137.33984375,138.34084966000333,134.70561626068877,136.101753614414,2491700
2022-10-06,136.7602996826172,139.6140459039238,136.52321547576426,138.26181512818872,2603400
2022-10-07,133.7660369873047,135.68024880966522,132.3435587677023,135.52218823061457,2771900
2022-10-10,134.4333953857422,135.11829336168816,132.1328279347503,134.32801719056994,2055800
2022-10-11,135.6626739501953,138.49007832381005,134.09092459388674,134.78459839064712,2408100
2022-10-12,135.36412048339844,137.85785165440467,135.2587423139184,135.87340587438456,2265100
2022-10-13,135.32899475097656,137.0324634022072,130.7190982745174,132.77380517249972,3393900
2022-10-14,127.92686462402344,136.26858467044184,127.48782672684352,135.6451449611621,4762800
2022-10-17,131.0527801513672,132.58941241444853,128.79611948236723,129.72689085063593,3177400
2022-10-18,138.0598602294922,141.48436403602943,136.1105307976534,136.5671339848665,5563400
2022-10-19,136.4442138671875,138.90282907230647,135.33784305415267,138.0247531703622,2611500
2022-10-20,135.5748748779297,139.7545235431038,134.71436449325253,136.96223601147838,3079800
2022-10-21,139.78085327148438,139.84231159473302,135.48706423511769,135.69779379867873,3508300
2022-10-24,142.0902099609375,143.03851988469592,140.1672221187054,140.75553120404703,2974100
2022-10-25,145.58499145507812,146.0328053546754,142.23952431513732,142.95076367265227,4177900
2022-10-26,146.43667602539062,149.9314132683297,145.16346904627076,147.37620997886512,3453500
2022-10-27,146.55084228515625,149.5363079754163,146.46304274620258,147.7099087456788,2957400
2022-10-28,147.09524536132812,147.46403554839043,143.161456569253,145.9888614017693,3066800
2022-10-31,144.22393798828125,146.95475403193944,144.0219843228556,145.76057050870435,3792500
2022-11-01,144.5224609375,146.6210611022513,142.74875785822383,146.14690616976424,3051000
2022-11-02,140.66770935058594,145.6639616906559,140.56234456538263,144.51368479095174,3377900
2022-11-03,140.31651306152344,141.18579951333575,138.5164550233833,138.7184087023008,3041600
2022-11-04,140.16725158691406,142.90684393900233,137.20812687494785,142.60830136696688,2653500
2022-11-07,140.37794494628906,141.7301889028701,138.73594782595416,141.5809176554188,2424100
2022-11-08,141.9145965576172,144.58395430553372,140.32528161479803,141.65118455478608,3284600
2022-11-09,134.33682250976562,141.88826640944745,133.9065605410063,141.44045257138052,4018400
2022-11-10,144.33807373046875,144.4873449770584,139.0783959786972,139.56134024611706,4962900
2022-11-11,152.18807983398438,153.51396925727147,144.83857744833335,144.98784870274014,5828300
2022-11-14,152.13540649414062,155.24380229264776,151.3363677083081,151.59100379202707,5753800
2022-11-15,158.14376831054688,159.45148157519148,156.30591304455072,156.39427678598298,8606000
2022-11-16,137.37074279785156,140.03916903380247,131.43305995201436,132.40500730092833,36731500
2022-11-17,143.14930725097656,143.29951477485514,134.94082537722386,135.61234374557688,11300500
2022-11-18,143.91807556152344,145.52619041750182,141.3733509304039,143.12284237309188,7280900
2022-11-21,139.62384033203125,143.07864087477768,138.51936117941642,142.3276031404465,5964700
2022-11-22,139.4824676513672,141.29381620861065,137.61810625050686,140.3041936922523,6364100
2022-11-23,144.38636779785156,145.0313799099941,139.82707418118824,140.0302945897567,4833500
2022-11-25,144.35984802246094,144.87232796909737,142.7870707817957,144.46587370714036,1883000
2022-11-28,146.11819458007812,147.46124523378717,143.85622304693482,143.85622304693482,4624100
2022-11-29,147.00177001953125,147.53192546719592,142.70755403716944,145.28761601881703,5231700
2022-11-30,147.6202850341797,147.76164813147383,143.79436729624376,146.56881863153055,11376700
2022-12-01,145.81777954101562,147.93837448427416,144.06828803870664,147.0901418999363,4989200
2022-12-02,145.04905700683594,145.66756270240828,143.5381234311257,144.2980057092326,3442900
2022-12-05,136.89358520507812,143.92691579845206,136.76988405435515,143.92691579845206,6233200
2022-12-06,136.9996337890625,138.43986582502473,135.43568711147825,137.67999690590779,4721800
2022-12-07,135.85980224609375,137.56512551412013,135.5328806458795,135.63007537599927,3685200
2022-12-08,136.2574005126953,137.18515228632336,135.33846623688672,136.10717947186285,3107100
2022-12-09,134.55209350585938,136.7080393902985,134.41071691091585,135.5505471693285,2905900
2022-12-12,132.5640106201172,133.13833441200975,131.1502718490417,132.97929587853014,4433800
2022-12-13,133.30624389648438,136.16022842798336,132.2724527762108,135.3649951553319,4178900
2022-12-14,134.75531005859375,136.64617814372997,132.66122155058034,132.9793121388469,3749100
2022-12-15,130.4169158935547,132.53751067133086,128.40234680994348,132.4138095340008,5415500
2022-12-16,129.40081787109375,130.46995997875297,128.60559800963327,129.0473898176482,8367000
2022-12-19,127.81034088134766,129.8867673855791,126.84723815488007,129.5333393979035,4186700
2022-12-20,126.57331848144531,127.20066861001966,125.86644908489195,126.26405890719936,3175400
2022-12-21,125.7339096069336,127.4038815487387,125.44232549234394,125.69855872384976,3510200
2022-12-22,124.89453887939453,125.21262949336474,123.41894250180022,125.0270710175426,3846500
2022-12-23,126.48497009277344,126.59100927868633,123.59566181311628,124.46156985065667,2464800
2022-12-27,128.60556030273438,129.25057237824345,125.82226463884747,126.35242004599128,3112500
2022-12-28,128.8264617919922,130.0811485960205,127.98706026254375,128.3935010744224,2623200
2022-12-29,131.09727478027344,132.23710500368855,129.78074404222562,129.86026331853446,2829000
2022-12-30,131.6892547607422,131.7246056444121,129.71003671240354,130.08997107617864,2391100
2023-01-03,134.06613159179688,134.87019587802047,132.1664323051428,132.5198603409432,3685200
2023-01-04,134.9408416748047,136.3545803375042,130.48757432498903,131.00005425315732,4443300
2023-01-05,136.3015594482422,136.52245528044418,132.7937325542818,134.49022441011525,3266000
2023-01-06,141.50588989257812,142.30995410063252,138.61658160064226,139.29693117753686,4944200
2023-01-09,138.1482696533203,141.7002652055075,138.13942519059728,141.26731796928473,3853800
2023-01-10,137.8125,139.19971888711706,136.8140464724384,139.09369319654851,2554900
2023-01-11,140.4632568359375,140.4897632598463,137.75064927502248,138.85512854593324,3146800
2023-01-12,141.1524200439453,141.59421165597644,138.26309912618692,141.37331584996087,3222600
2023-01-13,145.4378204345703,145.72939106679013,140.60461857664822,140.77250156529155,5161200
2023-01-17,143.2288818359375,146.40094316789592,143.202375411179,145.34064573031586,3527900
2023-01-18,142.1067352294922,145.9591598099912,141.9300212268373,144.38638226625855,2798100
2023-01-19,140.57814025878906,141.9123464902701,139.19090769207406,140.93156826586315,2881300
2023-01-20,143.32608032226562,143.80320946287577,140.0479797226778,141.04643335620872,3122000
2023-01-23,145.46435546875,146.2242378156926,142.5662026763211,143.3260850232637,2371400
2023-01-24,144.5100555419922,150.05012676641837,144.25380882751767,150.05012676641837,1902000
2023-01-25,145.09323120117188,145.09323120117188,141.93883209694843,143.5822977053648,2248200
2023-01-26,147.58493041992188,147.64678772788582,145.33179011150614,146.4097629103182,2079100
2023-01-27,148.89260864257812,150.49190565071908,147.3728443735898,148.4419860386286,3850300
2023-01-30,149.0428466796875,149.8469108377315,146.4451227175974,147.55843298706458,3453500
2023-01-31,152.1000213623047,152.1707096407733,148.54801289311777,148.54801289311777,3716000
2023-02-01,156.4649658203125,156.99510782416343,150.12967382327463,152.07355480222287,4022200
2023-02-02,159.9462432861328,160.5470734230584,156.30587113728743,157.02158489320468,4003800
2023-02-03,156.1822052001953,158.22329428749788,154.80381718039555,156.6328413868007,2941600
2023-02-06,153.60215759277344,154.96288377888962,151.7289648238711,154.35320898610902,2642700
2023-02-07,154.41502380371094,155.01586750194807,151.92332572865425,153.34589548366588,2256700
2023-02-08,151.79078674316406,153.71700557096048,151.54338446912237,153.31939573642293,2037000
2023-02-09,151.419677734375,153.76118175326846,150.7039773621831,152.59484523383554,1656100
2023-02-10,150.2268524169922,151.26947435031272,149.14003513507822,150.4919301316642,1841400
2023-02-13,153.1427001953125,153.3017387553153,150.50078065070159,151.0839490022073,2432600
2023-02-14,152.1913299560547,153.80064197688972,150.11966972785126,152.52920136531853,2418400
2023-02-15,156.50355529785156,156.74360892531087,151.1065680017158,151.15991325226233,2954400
2023-02-16,155.18765258789062,157.63274288829575,154.5030370719824,154.8853537704544,2318700
2023-02-17,154.01402282714844,154.2807626755264,151.94236278404446,154.1296132604011,2678100
2023-02-21,147.7901611328125,152.03128551528184,147.7457022288169,150.7242724261369,4133600
2023-02-22,147.34556579589844,150.52862994905755,146.88321771976007,147.2388753040779,2941000
2023-02-23,147.1499786376953,147.50562270611155,143.92245512735943,147.50562270611155,2718500
2023-02-24,148.4481201171875,148.86599583425775,144.9271837930025,145.88743915414386,2888800
2023-02-27,148.314697265625,151.03541315902922,147.1321613156061,149.9684676119813,5245000
2023-02-28,149.81735229492188,153.5249967147798,148.57258446821362,150.02184695924856,10669300
2023-03-01,144.39369201660156,149.72843453298267,142.97110215240434,149.5150535151766,5835700
2023-03-02,147.54119873046875,147.5856576318065,143.1044662892178,143.33564714939337,2829200
2023-03-03,147.59454345703125,147.78126541520075,146.1008220594825,147.7279065936153,2318600
2023-03-06,146.88320922851562,148.2702398097976,146.27861172055123,148.1190904328065,2220900
2023-03-07,144.76718139648438,148.14584186438196,144.5537867447089,147.44343984859123,2410800
2023-03-08,145.38063049316406,145.57623881834047,144.18920783396433,144.83826442189363,1752700
2023-03-09,142.82882690429688,146.43866686153996,142.67767750726878,146.09190917025182,1872200
2023-03-10,140.6416015625,143.9224706809645,140.04589022170134,142.49988068660969,2754200
2023-03-13,140.41043090820312,142.9088666517943,138.90780949365686,138.98784094770366,2342500
2023-03-14,140.81053161621094,142.54433387671483,139.19233335788044,142.05531307418687,2574200
2023-03-15,141.48629760742188,142.1353542880573,138.79225314136767,138.99674784982312,2633900
2023-03-16,144.9716339111328,145.1405695987269,139.79692703977557,140.08145315929238,2510100
2023-03-17,141.69076538085938,145.3361782865342,140.73939642910855,144.68710816233045,13175000
2023-03-20,145.14056396484375,145.25614082532806,141.60184171721355,141.699645871132,2875800
2023-03-21,144.66932678222656,146.50091947891218,143.57569483591513,146.02078507151904,2497200
2023-03-22,140.01031494140625,145.02497223925732,139.92139714156664,144.83825028637474,2909900
2023-03-23,138.8100128173828,141.58408848882124,137.32517759776664,141.14841291289238,2791700
2023-03-24,138.89891052246094,139.21010925549544,135.75140491314278,137.56522492422985,2703700
2023-03-27,141.70855712890625,142.29536853241387,139.13008994065024,139.89473695965683,3078700
2023-03-28,142.05528259277344,143.38006808532222,140.5704477960341,141.41511250991041,2910600
2023-03-29,140.5793914794922,143.1489592108472,138.63220781392374,143.05115503144108,4219400
2023-03-30,142.49984741210938,143.51344780360017,141.9663678094511,142.08195822231536,2237400
2023-03-31,147.2655792236328,147.44340127010733,143.10447278797628,143.59349359099556,3094100
2023-04-03,147.6479034423828,149.33724688705237,146.99884683466482,147.95020229343467,2744400
2023-04-04,147.63900756835938,148.50145872724352,146.66096597572198,147.33670873679955,2350500
2023-04-05,146.9188232421875,148.47478990962063,145.86965009161722,147.41673040505367,2762100
2023-04-06,147.22113037109375,147.4522976905972,142.86441531679566,144.54487243651957,2552900
2023-04-10,150.2619171142578,150.86651476565748,146.3408780329001,146.7765535642572,2724400
2023-04-11,150.77761840820312,152.2535671994474,150.5997963583195,150.89320884575622,2155500
2023-04-12,145.38063049316406,151.83567809008002,145.09611792642286,151.56005187740948,3900300
2023-04-13,145.16725158691406,146.65208675563503,143.77132066106057,145.85186716811006,2464600
2023-04-14,143.14891052246094,147.12329440306792,142.161982708479,144.9271578581437,2370100
2023-04-17,144.660400390625,144.99827168459643,143.36228759148537,143.60234118430301,2566500
2023-04-18,144.39369201660156,144.95384432224614,144.02916158886555,144.8827127939935,2195400
2023-04-19,144.4915008544922,144.79381325110057,142.44652701050447,142.92664788307886,2183700
2023-04-20,142.50877380371094,144.4737435397343,142.06421186557435,143.07781254184763,2809900
2023-04-21,144.1980743408203,146.28752045081964,143.09556964188528,143.43344098740457,2743600
2023-04-24,145.76295471191406,145.9941220106874,144.3136786086121,144.3136786086121,2313100
2023-04-25,140.13482666015625,145.91413234991964,139.88587303887667,145.77186926148707,2723300
2023-04-26,138.21426391601562,141.023897809259,137.62743907117053,139.5479493450546,3077400
2023-04-27,140.61489868164062,141.0150151744596,137.92975504859635,138.9077829155035,3037900
2023-04-28,140.25927734375,141.95750703231658,138.65885181439282,141.05948332495242,3432900
2023-05-01,139.6991424560547,141.1484187506361,139.0056269012504,140.19704966802146,1964500
2023-05-02,138.45437622070312,139.41463167063702,136.54276524277768,139.1923506933455,2277400
2023-05-03,137.431884765625,141.03282562925565,137.22737650483694,138.0987276762164,2385700
2023-05-04,135.61802673339844,137.36960137676235,134.14207824570957,137.08507530190425,2653600
2023-05-05,138.9700469970703,140.27706001522884,137.07620903872797,137.36073515528446,2187200
2023-05-08,139.14788818359375,140.2948520272768,138.39212745357864,139.13010190712353,1495200
2023-05-09,139.96585083007812,140.35706742768375,138.18760343510783,138.4365569850476,1886000
2023-05-10,140.2415313720703,141.63746263040966,137.83201281529637,140.6416344776537,2804800
2023-05-11,141.25506591796875,141.64628248355788,139.18340624433532,139.93028039998265,2832000
2023-05-12,140.47267150878906,141.63742149503815,138.7299829228076,140.3037358191281,3361600
2023-05-15,142.76658630371094,142.96218101869275,139.94805248686467,140.45485946285558,4055200
2023-05-16,140.45712280273438,143.98399421844965,138.47884750377415,140.87784179854737,5805900
2023-05-17,144.0824737548828,145.76533623229517,138.85481916673027,139.46352456744518,8387700
2023-05-18,138.0133819580078,144.67325968204926,137.18090407191366,144.00190126081642,7881600
2023-05-19,136.31263732910156,138.9891249681145,135.1041864894919,138.65791213259567,4456000
2023-05-22,135.9813995361328,136.72437108430952,134.0657909192169,135.16681479139223,3717000
2023-05-23,131.7294921875,135.46224380171736,131.53255926848217,134.5670991366631,4374100
2023-05-24,128.09518432617188,130.59263148908423,127.22689306227984,130.5120717616273,6738300
2023-05-25,125.99160766601562,127.28956465798615,124.11179846466302,127.27165794077447,7409500
2023-05-26,124.3624496459961,125.74992669657954,122.82281329058696,125.59775373292935,8100400
2023-05-30,119.8061294555664,124.32661164268836,119.57339681662428,123.72686650252109,10931900
2023-05-31,117.20125579833984,121.07723288989429,116.9327233915049,120.16419538901489,20234400
2023-06-01,117.40716552734375,118.18593693539245,113.4595746804624,115.11559760481066,13678400
2023-06-02,119.25115203857422,119.30485852345822,116.87006437736143,117.47876974329621,7594000
2023-06-05,116.90587615966797,118.61559175928275,116.1181446356094,117.86367366385647,7702900
2023-06-06,118.78568267822266,119.01842900997138,116.30612837458389,116.45831497249142,6065200
2023-06-07,117.935302734375,118.43658153212274,117.27289080373815,118.18594213324887,5504400
2023-06-08,117.50562286376953,118.84833961976061,116.56571840281153,117.71150227521824,6162000
2023-06-09,113.67437744140625,116.90585587368176,113.63857084839776,115.92119163947154,9404100
2023-06-12,113.21788787841797,114.03246588337709,111.96468411830055,113.95190615043643,8248400
2023-06-13,115.22299194335938,115.83168359858044,113.45060296977157,114.13091464774982,6916300
2023-06-14,119.26008605957031,120.42377652569778,114.51582477865726,115.65265517574898,14968700
2023-06-15,123.38672637939453,123.601565997077,120.4864666642044,120.94298548560445,10063100
2023-06-16,119.7792739868164,123.58363781412353,119.62710107278252,123.58363781412353,9903000
2023-06-20,118.8035888671875,119.31381417140716,117.63989819007324,119.16164123299701,5355200
2023-06-21,119.25115203857422,119.93145694514023,117.55932947062222,118.48132721798741,3845500
2023-06-22,118.5081787109375,119.73452229375545,117.6488339890161,119.44808315899564,4620600
2023-06-23,118.00691223144531,118.5260977295921,116.65524882582304,117.27288711581014,6975500
2023-06-26,120.39696502685547,121.25630996927194,118.4634491505368,118.47240933939835,4831100
2023-06-27,118.61558532714844,120.70127352019732,118.5260790780633,119.23323717876285,6047600
2023-06-28,118.57978820800781,119.39437294815332,118.05165625250183,118.78566761020463,4601900
2023-06-29,118.97367095947266,120.00308177638574,117.95320667130035,118.58875168245878,6055200
2023-06-30,118.06954956054688,119.81509219569239,117.38029815631893,119.7792787681254,7316200
2023-07-03,120.71917724609375,121.13094968991994,117.79205116292513,117.79205116292513,4134600
2023-07-05,118.65140533447266,120.38798783711717,118.59769885027887,120.16420171376238,5186900
2023-07-06,117.12071990966797,119.02738233911244,116.7537073338816,118.05167797220791,4882300
2023-07-07,116.4135513305664,118.35601336286035,116.24347168084294,116.81636364585671,4256800
2023-07-10,117.92634582519531,118.03375879845134,116.61942879568643,116.61942879568643,3831300
2023-07-11,119.40333557128906,120.21792042124132,117.59513968626226,118.1948849187743,4089200
2023-07-12,118.97367095947266,121.21153243869459,118.91100428181963,120.71025365276049,3758300
2023-07-13,118.89310455322266,120.21791465011638,118.77673139200962,119.38542312396939,3077400
2023-07-14,117.19231414794922,118.76776352183033,116.95958149940046,118.23963155464995,4124300
2023-07-17,116.37771606445312,117.1117410131557,115.07081291704414,117.08488777442943,4731500
2023-07-18,117.0938491821289,118.13222007423836,115.50943960182578,116.682090363451,3786400
2023-07-19,118.78568267822266,118.99156210653537,117.15652665009301,117.71151191720652,3229200
2023-07-20,120.52226257324219,121.104101071595,118.58874705256457,119.17059920973934,4174700
2023-07-21,120.02098083496094,122.06190928108767,119.59131528283469,120.96088532802969,4034200
2023-07-24,121.2115249633789,121.38160461072228,119.79719495667601,120.23582069672884,2622600
2023-07-25,119.59131622314453,121.58748472647342,119.35856990067902,120.92507284850332,3849400
2023-07-26,120.3700942993164,121.32789190953507,118.57085858776277,118.83939103812712,5180100
2023-07-27,120.39696502685547,123.78061098100092,120.39696502685548,121.1399367846675,5538800
2023-07-28,120.84452056884766,122.40207708446671,120.67444091004285,121.60539893966202,2957500
2023-07-31,122.16038513183594,122.53634422624563,121.07725415172352,121.07725415172352,6055300
2023-08-01,119.04527282714844,122.2230248979139,119.00945939795142,122.03505220050371,4060700
2023-08-02,119.53758239746094,120.02991457077086,117.99794652819563,118.33809212708417,3562700
2023-08-03,118.81250762939453,119.9851445610223,118.69614815005174,119.26007981147042,3723100
2023-08-04,118.63351440429688,120.50436336634189,118.13223560669849,119.77035188666505,3481500
2023-08-07,118.10537719726562,119.68082672923971,117.56828498970829,119.07213497557548,3036700
2023-08-08,117.24602508544922,117.45191815883925,115.78694880982606,116.923772512775,4359100
2023-08-09,116.90587615966797,118.22173965607446,116.60151665157744,117.57723452890308,2761200
2023-08-10,117.19231414794922,118.6155905986845,116.8342618180556,117.48771346658084,4375600
2023-08-11,117.30870056152344,117.8815925494021,116.38670273195031,116.39564926062161,3804000
2023-08-14,115.84960174560547,117.99795678159674,115.35726952951447,117.02223887740863,4425100
2023-08-15,112.89738464355469,116.75242105309492,112.8161274483043,115.5155511242052,9416500
2023-08-16,116.23780822753906,122.10612475941481,115.13636925332972,121.88042027741959,23754400
2023-08-17,117.46564483642578,119.93937099582953,115.9489035064829,116.0482140327048,8659600
2023-08-18,118.45874786376953,119.5511498556922,116.51768102894546,117.01423365068689,5755800
